% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=596332, Fri Nov  1 18:21:15 2024
11 143 -0.16537747040733916 -0.019150221276173187 0.020005192485346525 0.15112891912920415 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
12 156 -0.15925607346596005 -0.019864815885552223 0.01878194524362861 0.15940529831952685 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
13 169 -0.15756413337128594 -0.018190222096692375 0.02148228257074118 0.17176886113051082 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
14 182 -0.15229445059190574 -0.022274217701959465 0.022358429380996664 0.16795723398602222 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
15 195 -0.1529845694441126 -0.023227946700502884 0.022404557336710453 0.1837015755954545 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
16 208 -0.17543913273665993 -0.025823138958341284 0.024138694472128217 0.18164928732345464 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
17 221 -0.19379660969026527 -0.026908394273319813 0.026969950244031968 0.1862314068788111 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
18 234 -0.20118777047683062 -0.032281131488505914 0.026650186505790027 0.18989060947489272 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
19 247 -0.2210957528847087 -0.0306576696443469 0.030817136681888437 0.20883191013974525 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
20 260 -0.2382936907087905 -0.032690031411720305 0.03492539253549448 0.2279462257488337 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
21 273 -0.25421483415778834 -0.03551832679802061 0.033448701872651504 0.24415597324592372 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
22 286 -0.25870316129209275 -0.03583820799113638 0.0333697975592637 0.25088110195558905 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
23 299 -0.26575928524871456 -0.040805183643762295 0.036237684348785104 0.25886217417939134 0.9620209990134104 0.9719498919293171 0.9751787477761121 0.9850070147970248 0.9879817105354264 0.9922066663492548 0.995835170995307 0.9973620701051197 0.9975281427909534 0.9986282312601618 0.9992141239814054 0.9994977160814936 1.0001696426740463 1.0011174711450106 1.0014037413927876 1.0017988828017843 1.0020123184361203 1.0024830276017989 1.0029094782131616 1.0039301764825042 1.0054031076685088 1.0092567774463015 1.0155376455046763 1.0276151984008366 1.0599227071639785
