% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=596332, Fri Nov  1 18:21:15 2024, <python>{}</python>
30 390 1.3633579802073634 0 0 1.186979021256567 1.3686639770125424 1.341452998766915 1.3658989151543122 1.4131730727139713 1.391368027080681 1.2953459739718869 1.8411002856776644 1.3913040153640297 1.400180402117033 1.391871685304183 1.302774501453274 1.3799470224959802 1.3831782684270628 1.4193108378114871 1.3996696206450177 1.3940026815635371 1.4289020137662807 1.335296113715346 1.4362553684683352 1.4148519403799973 1.38352056423021 1.3903246892614194 1.3161022460622953 1.3475917944415237
31 403 1.342561212336152 0 0 1.1591534899615334 1.3528234199161404 1.3141072133403524 1.3527958184057176 1.3902772442310831 1.3739342305986597 1.26862419941392 1.820041579820081 1.3694922633874353 1.3770304527005917 1.3639827068252341 1.285166803641771 1.363712357508709 1.357704870803672 1.3974477769164353 1.3836676311321046 1.373743576089902 1.4062959679471527 1.3164803976535724 1.4102376215585153 1.3948315212515607 1.3539709472022672 1.3724936331444613 1.2930894030763103 1.3275573569476329
32 416 1.3339647077889687 0 0 1.1450069944214696 1.3440136253980615 1.3079795393749494 1.3368786634555374 1.3739625150784391 1.365527714525219 1.2504029620564134 1.8304097154311836 1.3564395573530663 1.3681019442953455 1.3594815609568618 1.2772736394001563 1.363360234875438 1.3476190913375126 1.3847026727732927 1.3711981311151311 1.3645190740889939 1.3941535777246512 1.3071502163098712 1.3969946771869415 1.3895477424117957 1.3447176403929002 1.3789132348634217 1.2762054190013596 1.3263255426457594
33 429 1.3570091579502304 0 0 1.1635181990648722 1.3762080770775957 1.333574630485899 1.3621082226237862 1.4101947329214322 1.3962429056869177 1.2586119824438815 1.8757427467651098 1.3745112212578752 1.3893930531063619 1.3921630676394308 1.2944286806991607 1.4006977159925418 1.3725863545758745 1.409325337772306 1.3933377293440439 1.3793561338001625 1.4256712306779942 1.3540848364437252 1.419967409918297 1.432041824023141 1.3668212695250554 1.4006718765405983 1.2899977255775164 1.3506638478536015
34 442 1.3830699411178078 0 0 1.18278130801713 1.4095725805967743 1.3599108453936577 1.3846147277860303 1.4447088172770244 1.41964235632842 1.2725798721884518 1.9398411919184722 1.3995119047274855 1.4156456225937708 1.4225372531835656 1.3220332462906283 1.4348885128009223 1.4017176757617624 1.4447740972857679 1.424403780271462 1.3969966475165423 1.450500293530223 1.3817627617053696 1.4387530821860604 1.458696518314383 1.3856224847776077 1.4378776686682369 1.3148209089222966 1.3703705497684453
35 455 1.3863892622988963 0 0 1.189715655587287 1.4008111346696248 1.3635108301229326 1.3889501114256206 1.4568678684039333 1.4109170132169806 1.264216951907023 1.968280481957948 1.403891380950835 1.4260311842342293 1.4348805561460185 1.3141991866771279 1.4445236911302792 1.4057543174553462 1.4442980917349892 1.416769289620564 1.3947301079837664 1.4539447516285458 1.3874372076039878 1.4432658870096904 1.4582062127634892 1.3868271642742938 1.4449443507637345 1.3192355257011876 1.3771005253076012
36 468 1.3900339312633638 0 0 1.1927475986805134 1.401787309432068 1.364752223204988 1.3901899202805903 1.4673218139116628 1.406937390753594 1.2605826976803902 2.0129605972141182 1.4122114239534003 1.4335787838660892 1.442151246345825 1.3179438180179825 1.4395791749220048 1.3996890327216542 1.446274243768162 1.4195418190907636 1.3960410336849727 1.4433108312754381 1.3921998926505876 1.4423900271075916 1.461086325222836 1.3923534583334989 1.4583072531747212 1.3274935761608975 1.3769294078984908
37 481 1.413924609651423 0 0 1.2266403200026055 1.4216083591628446 1.3691239879586778 1.421222764450845 1.5016888578190009 1.4285727665569372 1.2756551577065187 2.063789119663047 1.447162452028149 1.4650319778624665 1.4701835459136856 1.333451909563871 1.4685933175931465 1.4266902365357306 1.4764465183519087 1.4460120395636467 1.4186574230356093 1.4600648830794074 1.4076690495572597 1.464403592574246 1.483917704519701 1.4166118577193973 1.5006943024851065 1.3479579175561829 1.3995791655763703
38 494 1.4737126600398947 0 0 1.2752985128110532 1.4831808306152436 1.427994046200583 1.4782465282790653 1.569222334807064 1.4879021144529583 1.324264472738058 2.171283859859702 1.5239123357271316 1.5281392690947264 1.5365517036530292 1.381367065903369 1.5243627775032813 1.4793457994949029 1.54228904576569 1.5190920286113263 1.4866369022552242 1.5283894817103396 1.466854134832445 1.5344602459314167 1.5489927995813295 1.4773439355873534 1.5761012498074456 1.411213188425212 1.4542466339554259
39 507 1.5200217568693546 0 0 1.3301363726347624 1.5342303501179786 1.4794171581626034 1.5016875406496404 1.624026378181379 1.5353306436644876 1.3586022308709484 2.2515224805736893 1.5743175628518293 1.5863611406995226 1.5829272521656885 1.4162640074883732 1.5704764919578105 1.5306098089417546 1.5913659154733875 1.5730900141029902 1.5340338146630272 1.5817145745435177 1.5055600878592448 1.5806060782002291 1.5836094909132032 1.520274301858941 1.6330235985751895 1.4492537010036135 1.5073174570883834
