% # columns="iter, evals, sigma, 0, fitness, xbest" seed=596332, Fri Nov  1 18:21:15 2024, <python>{}</python>
11 143 0.661928686319276 0 0.9913052916526794 12.247218210535836 230.48216413946417 165.83843536163002 236.38434639938563 253.9967133707727 40.89994632243072 22.43958186034208 25.570372696974417 98.35301887396196 18.995199263676284 180.0599934491579 90.00695147015503 210.90408011863715 134.55280318808605 115.23525030092466 146.18504321343684 84.39267427533625 123.47209356657002 81.95118897460176 202.9750641379627 78.24759329720095 39.82510432681755 220.5044790020804 224.86867057485722 57.632238940901345
12 156 0.6873705963031693 0 0.991251528263092 12.519217901272674 230.23883605046896 165.90688629730641 235.00259980862987 254.37839768613267 38.63691190761934 22.710658552235106 24.90959514912581 98.08960606643066 19.335921332227315 179.87908757018045 88.88677109094111 211.3508079759885 133.28234172928705 114.18152982339424 144.9995999603357 85.75515721504028 123.90037843317697 82.61229740245314 203.02455857376492 78.20323289816196 39.22404665366581 220.14883606316215 225.2143540444418 56.812888443758986
13 169 0.725964870686885 0 0.9912236928939819 12.69791695116598 230.47392455346125 165.71048578946275 235.6159073293524 254.2808769707965 39.62573866750362 22.276325320767146 24.126562639175948 98.24873344550547 18.634159405858163 180.2476946950366 89.89451714563714 209.84667950462256 134.12865469440843 115.81791902290907 144.0951420982002 84.66613957976148 124.25197218854572 81.90589611996758 202.42567540094979 78.0496332249596 37.944473638470825 219.74264861779997 223.82983811484232 56.1328342147001
14 182 0.7651153415438986 0 0.9911066889762878 12.437134867664552 230.34420920366748 165.62746654700143 235.29713796551766 254.20358596910282 38.833503514010424 22.97478981149453 23.959775468244853 97.64349798055402 19.314578289352312 180.52215535523982 88.9618248952428 209.54599813975776 133.82843881398404 114.4799644936518 145.09209863903214 85.71707160812797 124.72617410830124 82.70459744623503 201.30657147254973 77.7419364013714 38.87759221509992 220.1560413870142 224.86258473728694 56.2262211704544
15 195 0.8153907227635568 0 0.9910919070243835 12.62726519637541 228.866720904503 167.04987670124484 235.17450881482523 254.44212484519306 40.491940450872924 22.35426632846908 23.109867060074922 97.6323295863209 19.08161782335272 180.46063191220378 89.84068973028867 208.79352929934123 133.65952577368125 114.97026913695218 145.59680418682566 86.33220180468328 126.56172848454645 82.59660829893734 201.45785792295754 78.53684438424341 39.24273276120858 220.1870314125942 225.74577797825864 58.94735408580224
16 208 0.8727663167790364 0 0.9909617304801941 12.185807574040151 230.2212537144857 167.14247058946253 235.60280850318375 254.6632488301954 39.754111966611944 22.82425571072337 22.998190249450438 96.9745468104637 19.709358248710426 180.48193329365628 88.8944162413 209.2595086298648 134.11915796008313 115.6142196147204 144.8830041783272 85.64913724274389 125.61434190388943 82.8741869367278 201.63415919338857 77.46353601810003 38.192054349519935 219.54858804672767 225.845126794327 57.49211927470721
17 221 0.916375829403851 0 0.9910135865211487 12.252017132606985 229.6326360728491 166.02113852291265 235.02533344506665 254.87245682199276 39.73004860088475 22.250184682288044 22.221084131167483 97.16541854757344 19.84635167455053 179.4722547670225 90.46405685079718 208.9299746927604 135.13412019596183 115.72145960696503 144.89646579525896 86.55347289345262 125.6108155835565 83.14976035871445 202.28661304750332 75.4725935385586 38.62851013473371 222.440486027463 226.04799189487443 56.642019581092484
18 234 0.9662033830779367 0 0.9909766912460327 12.313998241064485 231.18224833306235 166.24834423504487 236.0867425357598 254.4007024486289 40.002069991315715 22.210323581020685 21.722265347532534 97.65485683150125 20.163745878373398 179.37395048045903 89.98162439450996 209.08960512720682 134.99384385089232 115.9499032196687 145.28752192607965 86.44828892223165 124.74761810920002 81.58986795018345 202.873100397953 75.27277764816179 38.523137534364466 221.6417383296998 226.78618011431743 57.38610570287066
19 247 1.034069009794961 0 0.9911031723022461 11.694448223460324 229.80799367462285 165.66806119430393 233.82403038326675 255.03530411584825 40.75568252982174 22.3100064812736 20.730679842642008 96.88905647345871 21.789743699588172 177.6238026900276 90.15046672294105 208.9452195990013 135.67278503092783 117.27219991512668 144.79703751830593 86.29482041739023 126.58948325701013 82.3356809569213 203.5999321469515 74.71999149867952 39.4946937643794 219.99668513159838 225.27588734520134 55.772396583321246
20 260 1.0801310109124695 0 0.9908060431480408 12.45282403697796 230.0501801962472 165.16736571318853 237.9180275876645 254.68239942618055 40.33058381102565 22.11043945535732 20.846535306586908 96.86474356531726 19.183889048770634 178.796424789063 91.32373629136409 208.71602282126753 135.77371555667128 117.12048732711591 146.26486831460363 87.15220538022801 125.79337689203417 81.043522363082 204.22513801528473 74.5194771315268 39.038991373576295 219.7675438176234 225.07601749478602 56.96440344127084
