% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principal axes lengths  (sorted square roots of eigenvalues of C)", seed=596332, Fri Nov  1 18:21:15 2024
39 507 1.5200217568693546 1.8685586574788067 0.7760908476967577 0.7760908476967577 0.8115102445502418 0.8431612847987764 0.8613875398908761 0.8680866370995121 0.8827599645132833 0.8918755088223113 0.9073297268780376 0.9237496923365932 0.931076261899201 0.9459201040901393 0.9576417211220394 0.9713137451355994 0.9744646057738777 0.9889331120401998 1.0017572793712934 1.0087134416705086 1.0314991060692535 1.0551366529488462 1.0619675351353655 1.0817210140383837 1.1145952815148061 1.1696610207312628 1.2765133548482015 1.8685586574788067
40 520 1.5541332143828237 1.8735366835385956 0.7766352140299088 0.7766352140299088 0.8066859871640679 0.834708154499747 0.8579300395276018 0.8678522199974785 0.8853115209631998 0.8863252295720654 0.9025248757590847 0.9266297133246224 0.9339021176201877 0.9442163526137854 0.9598514325242321 0.9735839112638489 0.9816228544245915 0.9914813357327525 1.0067209129291737 1.0109207828270619 1.0294015800970648 1.0509310849210127 1.0618575375154176 1.0822429433895677 1.1178055854006133 1.1661220372187395 1.281421606847113 1.8735366835385956
41 533 1.6095985941081594 1.8885052939355658 0.7777555617087585 0.7777555617087585 0.7988230115663533 0.8343638665377034 0.8517618638820819 0.8657440052559794 0.8830582651882246 0.8856161803576188 0.8987324756465058 0.9252303061098656 0.933707612146865 0.9450597115052395 0.9632577576380372 0.9754534462993055 0.980956070018376 0.9903048885028778 1.003759183325147 1.011352139917928 1.0310928767905387 1.0449741914090018 1.0643220769639512 1.0809461055739462 1.126289504849672 1.157229013076679 1.284338610612396 1.8885052939355658
42 546 1.674606093184706 1.9038904993139512 0.7726574460256314 0.7726574460256314 0.7953881726988371 0.8371417875926112 0.8445817772125012 0.8657472793688281 0.8791737287662712 0.8804769177704774 0.8956524990791185 0.9224815901801391 0.934572918588269 0.9530353871584736 0.9610122161398088 0.9779172450475475 0.9852485415692186 0.9912892400017805 1.0032964134089264 1.0087528590577404 1.033511165152737 1.0443442272502053 1.0773385266222264 1.0821756009895358 1.1309048938713524 1.1531376586257323 1.2883255441957966 1.9038904993139512
43 559 1.737785481826802 1.9240392509725293 0.7740823047377927 0.7740823047377927 0.7912110157229229 0.8347783346113884 0.843484126620751 0.8662802909807938 0.8780101160581956 0.8840220474775831 0.8939533513341902 0.9193632989575122 0.9320855696292675 0.9490759445075914 0.9582627658107342 0.9733337366098462 0.9821928799536122 0.9921332867123271 1.0039084646172198 1.0081587969175079 1.031644648729284 1.0472614950734078 1.0779157696161739 1.0987165368572862 1.1325766707469216 1.153558299917604 1.2967262227102245 1.9240392509725293
44 572 1.8065326490210099 1.9421603202135054 0.7715028652295625 0.7715028652295625 0.7876145981436321 0.8299938648915693 0.8403309453428656 0.8643563030017608 0.878170123401421 0.8875318694572032 0.8905617101698712 0.9208309824330215 0.9367578207784266 0.9431716586564916 0.9542622673949573 0.9708978523529506 0.9802795168225368 0.9927838921715313 1.0053939036286115 1.0099009971243815 1.036131095368487 1.0446947101898036 1.0842644678900213 1.1023765822743155 1.1350698783588495 1.1539115828401776 1.3005603112878577 1.9421603202135054
45 585 1.8738318964459446 1.970423875491004 0.7696690774683662 0.7696690774683662 0.7833551979436802 0.8246848471023636 0.8380562335847718 0.8642470774416436 0.8738758509727919 0.8811395021802362 0.8942768800444783 0.917712820324368 0.9356288624037707 0.9420429408616156 0.9499981167107749 0.969126989193537 0.981930141171783 0.9930376350575266 1.0020661537024056 1.0137525621414938 1.0341339008223582 1.0428029214004415 1.0804458512685757 1.0988181283778995 1.1443496325874416 1.1615743838802142 1.3002039822570595 1.970423875491004
46 598 1.9404963278451148 1.9811779021594451 0.7675769275731417 0.7675769275731417 0.7806947573363666 0.8231372911709594 0.8376285671683088 0.8610566500443901 0.8734243117456395 0.8839078320788741 0.8928303403307161 0.9171484135196926 0.9328582252357104 0.9425572002899563 0.9513852602704804 0.969047001436977 0.9810150398312494 0.9992303446365219 1.004806594413522 1.0124401376129393 1.0307590431879368 1.0467520463642168 1.0858324957701708 1.0946154824836163 1.1457652680957209 1.1743002805337461 1.2948620291286854 1.9811779021594451
47 611 1.923657142772814 1.9967319435514275 0.7652954930108308 0.7652954930108308 0.7806699027685723 0.8184667382256003 0.8347018116119244 0.8567880384677329 0.8704913599111227 0.8796888780668188 0.890876406444913 0.9182631593112667 0.9218819122379743 0.9393082511298659 0.9527057213387028 0.9685529698265729 0.9817489209983106 0.996585593249841 1.0042953745662506 1.013615044090294 1.0246575677164602 1.051486308062259 1.0857813648486985 1.0920163239424192 1.1519330543029414 1.1808457729343003 1.2999311346568523 1.9967319435514275
48 624 1.8991931630259296 1.9770135472675832 0.7654374355780783 0.7654374355780783 0.776287910079751 0.8156276176410847 0.8342214181015042 0.8562456618660713 0.8651406534441455 0.8841557017805238 0.8855160954238463 0.916535949948536 0.9192758365484577 0.9327414522656948 0.9503458065128318 0.9680012550149819 0.9830725826133458 0.9973914241617574 1.003862123413786 1.0122625641037464 1.0278778669744792 1.0530091564531747 1.0887345242097857 1.0973010344940537 1.1548980009878524 1.1841254119703881 1.3003459533377022 1.9770135472675832
49 637 1.8865321723949304 1.9759722884143678 0.7605872464341704 0.7605872464341704 0.775070170071329 0.8120709052373486 0.8306298061111359 0.8561043776629078 0.8624063022047143 0.8816592225434695 0.8851675301533395 0.9127068746367353 0.9160622285890392 0.9306484323375056 0.9503274973285257 0.9601286512810471 0.9737149774936744 0.9975666547112221 1.003760943834695 1.0109203849476969 1.0301307478598996 1.058648801979681 1.0868441220557568 1.0999971540996258 1.1633776967333727 1.1817665234630548 1.3079175344138012 1.9759722884143678
50 650 1.8105707606131336 1.970404373931973 0.7610211753579209 0.7610211753579209 0.7691836826943419 0.8028993457584545 0.8304911596206827 0.8555569778257378 0.8610454681933895 0.8810259545625235 0.88259787856697 0.91177942584735 0.916253597644183 0.9276024514747908 0.9522919192780289 0.9578095234226471 0.973851268413533 0.9976745676803385 1.0040975351489854 1.0113712481955133 1.0327161162882492 1.0526813807531465 1.0887663111170138 1.102735755309552 1.1629631768456605 1.1909643368812528 1.3118757591310795 1.970404373931973
51 663 1.7488732494624495 1.9687920343399332 0.7540566321989663 0.7540566321989663 0.7718740202069019 0.804107573525739 0.8341055400510325 0.846437128432965 0.8584865021645286 0.8770853406818424 0.8855990479762775 0.9130948943006689 0.9173097633539978 0.928402090718362 0.9526882342462628 0.9535509675300045 0.9704616460380685 0.9901943011326062 0.9997339105651237 1.0165912854512773 1.0348191180761226 1.053212179804635 1.0857652313458153 1.1039503273800275 1.1643249153096915 1.1960455417557776 1.3118440303184726 1.9687920343399332
